,0x,0y,1x,1y,2x,2y,3x,3y,Unnamed: 8
584,1.2556465710308105,1.8382346266129836,1.7241802478330868,1.5132865161059486,1.6442472055179504,1.1536509193629896,1.706527752381533,1.6967829024384795,
585,1.2526486389824145,1.83812325591127,1.7271447111990101,1.5137469039338707,1.6472449508989329,1.1537672062100497,1.7044636495281935,1.6965255541885196,
586,1.2496508948221048,1.8380069376008923,1.7301032092659945,1.5142441857329043,1.6502425053089689,1.153888315907734,1.702406040990037,1.696220602037144,
587,1.2466530703049323,1.8378927090394943,1.7330559222151258,1.5147747385012802,1.6532403089761933,1.1540030903507743,1.7003559169386884,1.6958688349480013,
588,1.243654990890978,1.8377853785795901,1.736000834354793,1.515347008096524,1.6562380139904214,1.1541204131860314,1.6974330866492338,1.695192770528699,
589,1.2406566312306917,1.8376861850940767,1.738940270830504,1.5159467690532895,1.6592357717487223,1.1542363805199929,1.6945243699201349,1.694458354441007,
590,1.2376585027953495,1.8375802328161792,1.741875598562251,1.5165663262397038,1.6622335227003697,1.1543525236726,1.6916259877753408,1.693684157474636,
591,1.2346605142442222,1.837470393627766,1.7448084046895411,1.517197712191186,1.6652311896102225,1.1544708160965873,1.6887351773507735,1.6928821505611915,
592,1.231662504489092,1.8373611347235803,1.7477397108279304,1.5178360258468766,1.6682287449475757,1.1545919028403122,1.6858495587794786,1.6920616595734297,
593,1.228664340906386,1.8372561817277415,1.7506693086029137,1.5184821348754565,1.6712264377202717,1.154709538041363,1.6829668061517444,1.6912311553366608,
594,1.2256662392595619,1.8371494741117487,1.7535965248115855,1.5191389493604448,1.6742240519524367,1.154829157918983,1.6800848333510925,1.6903979490138912,
595,1.2226680805299965,1.8370443825691285,1.75652447408699,1.5197924882197769,1.677221886788998,1.1549431153351462,1.6772047830580437,1.6895581214664095,
596,1.2196701627638968,1.8369326280716645,1.759454446909243,1.5204368943501474,1.6802194730554203,1.155063433976083,1.6743249068571702,1.6887176971285647,
597,1.2166724757605922,1.8368148459413591,1.7623831335356102,1.5210871209602903,1.6832171510863445,1.155181444242223,1.671445933041475,1.687874186744193,
598,1.2136744564416444,1.8367058497798874,1.7653109411313146,1.5217412942420256,1.6862145997365192,1.1553051438362676,1.6685673279951472,1.6870294187362433,
599,1.2106765826633035,1.8365929214436032,1.7682387581700416,1.5223954252592837,1.6892120457420015,1.15542890749902,1.665691064285939,1.686176712998552,
600,1.2076787957106574,1.8364777112593949,1.7711667423365391,1.5230488077818074,1.6922092726143445,1.1555578690270238,1.6628128839267282,1.68533049918405,
601,1.204681087525589,1.836360469470034,1.7740945865035882,1.5237028173639056,1.695206353265662,1.1556901851994954,1.6599328124409098,1.6844907443170944,
602,1.2016832042698218,1.8362477930093566,1.7770216222736979,1.5243604354905562,1.698203755248358,1.1558150104939264,1.657052245900978,1.683652689182258,
603,1.1986854702564145,1.8361312134877315,1.7799476497668902,1.5250225254459864,1.7012010929991286,1.1559413687457583,1.6541735530079205,1.6828082205757018,
604,1.1956877360975886,1.8360146377054796,1.782875095456915,1.525678316366902,1.7041983167375474,1.1560704030894762,1.651293768887963,1.6819674807690783,
605,1.1926898551715701,1.8359018992762994,1.7858033580203494,1.5263304500645347,1.7071955878175191,1.1561983330436143,1.6484133177782128,1.6811290289789684,
606,1.1896922656324773,1.8357816621974825,1.7887318993253267,1.5269813308716278,1.7101927602006308,1.156328554800289,1.6455323289874895,1.6802924265717725,
607,1.1866946338096611,1.835662483949303,1.7916597055179535,1.5276355104329238,1.7131898679481463,1.1564602557865526,1.6426517145637134,1.6794545360410147,
608,1.1836971016050053,1.8355408258955128,1.7945883788429073,1.528285796951086,1.7161870774965686,1.1565896193163674,1.639770801162852,1.6786176740591223,
609,1.1806996569575559,1.8354170293467873,1.7975183300078454,1.5289303015446127,1.7191845350167143,1.156713103788764,1.6368911794746699,1.6777763780749695,
610,1.1777021705707351,1.8352942475858267,1.8004463596831122,1.529583480096586,1.722182054652293,1.1568350711381619,1.634012245356233,1.6769327322122407,
611,1.1747046969029247,1.8351711557063926,1.8033732103386277,1.5302419216204195,1.725179242095004,1.1569649458210516,1.6311334663284889,1.6760885572840283,
612,1.1717072422117347,1.8350476025831526,1.80629956942691,1.5309025444223483,1.7281764562195576,1.157094203283415,1.6282554693405853,1.675241720028343,
613,1.1687095488080856,1.8349299834617505,1.8092247235227568,1.5315684824942066,1.731173819640301,1.1572199511421986,1.625376879749036,1.6743968993589555,
614,1.1657121932028822,1.8348040494474598,1.8121505739124262,1.5322313546517692,1.7341712958500297,1.1573429811064764,1.6224992276180734,1.6735488909785918,
615,1.1627142630789242,1.83469262695482,1.81507688182971,1.5328922040848783,1.7371689068031397,1.1574626831273245,1.6196200441681297,1.6727060964238105,
616,1.1597163159363737,1.834581663309995,1.818005862926423,1.5335411029484138,1.7401663603684412,1.1575862635621088,1.6167427909135113,1.6718567356590064,
617,1.15671858936673,1.8344648925360325,1.8209334475511685,1.5341962733575099,1.7431638653877277,1.15770858959921,1.6138651471735053,1.6710086988050878,
618,1.1537207877839097,1.8343500636631807,1.8238602710798029,1.534854835451949,1.7461617201426067,1.1578220218197142,1.6109853994295515,1.6701678344098414,
619,1.1507229282348246,1.8342367582177728,1.8267888184670122,1.5355056888923402,1.7491594767112943,1.157938019901125,1.6081061827991914,1.6693251532154048,
620,1.1477247972722198,1.834130877477928,1.8297169610379553,1.5361583611563678,1.7521572469828528,1.1580536633140774,1.6052275395395883,1.6684805154327178,
621,1.1447267706673712,1.8340220819053095,1.8326460774410793,1.5368066489758971,1.7551550662620108,1.158168029259663,1.60234930162568,1.6676344974004391,
622,1.14172914879435,1.8339026536574632,1.8355729083532224,1.5374651782552191,1.7581527288919305,1.1582864300923548,1.5994720515625958,1.6667851258242243,
623,1.1387317571305637,1.8337775808232217,1.8384977788812011,1.5381323606849642,1.7611504257312822,1.1584039616172386,1.5965928799098237,1.6659422909685888,
624,1.135734096621348,1.833659126310903,1.8414246134611572,1.5387908736624931,1.764148020011025,1.1585240804502863,1.5937157959403443,1.6650923569519942,
625,1.1327365138335959,1.833538721034556,1.8443512594935438,1.53945022410127,1.7671457468843443,1.1586408434280633,1.5908372876166692,1.6642472594247626,
626,1.1297389082775928,1.8334188839342118,1.8472785324412186,1.540106785667165,1.7701436214945656,1.158753749678512,1.5879588305917376,1.6634019871871832,
627,1.1267414375308207,1.8332957209436447,1.850205852333146,1.5407631378975466,1.7731415080073905,1.158866339448132,1.5850816512690635,1.6625523760142478,
628,1.1237437300318738,1.8331784616124254,1.8531338758580633,1.5414163440193267,1.77613956102606,1.1589744046934594,1.582203605640378,1.6617057040829752,
629,1.1207460487382763,1.8330605342533601,1.8560618792633676,1.5420696403215706,1.779137536568309,1.159084598377831,1.5793239795758156,1.6608644230786183,
630,1.11774837270021,1.8329424733758355,1.8589875089756767,1.5427334857753139,1.7821354680587689,1.1591959840973325,1.5764434692816427,1.6600261746398102,
631,1.1147507807482153,1.8328222964673329,1.8619143098362603,1.5433921486044508,1.785133019162824,1.1593171755928213,1.5735628195773046,1.659188405410907,
632,1.111753123223163,1.8327037664605983,1.8648401476742409,1.544055076161459,1.7881303081903088,1.1594446843600452,1.570683044931549,1.6583476331530023,
633,1.1087552626717923,1.832590487536982,1.8677678483370366,1.5447097278467583,1.7911276304783719,1.1595714088702258,1.567803083078135,1.6575075023757528,
634,1.105757283646375,1.8324803886579795,1.8706947807228025,1.545367805964579,1.7941252361794133,1.1596912423425292,1.5649246462589874,1.656662161333229,
635,1.1027595596556181,1.8323635516978953,1.8736220832402681,1.5460242356799632,1.797122471067899,1.1598200174303512,1.562047659572441,1.6558118980766816,
636,1.0997618018144726,1.8322475865054866,1.8765491323103616,1.546681794606041,1.8001198114968866,1.159946312136325,1.5591699081025927,1.6549642268681428,
637,1.0967637442625957,1.8321396470982538,1.8794763460478676,1.5473386201041424,1.803117505833826,1.16006390746906,1.556291826035523,1.654117678809725,
638,1.0937657645316994,1.8320295674310345,1.882403363255745,1.5479963208452017,1.8061153183421683,1.1601784507570663,1.5534141185313748,1.653269858356699,
639,1.0907674479101919,1.8319290814260794,1.8853305065174484,1.5486534603474873,1.8091130342817228,1.1602954941069024,1.550534276048501,1.652429318486237,
640,1.0877692262791985,1.8318258000074055,1.8882571646021449,1.5493127572876297,1.8121104005774669,1.1604211734175953,1.5476525872004148,1.6515951306280092,
641,1.0847712311395064,1.8317161407972018,1.891184146395409,1.5499706156172872,1.8151079474597942,1.1605424692883008,1.544773199339191,1.650753034704353,
642,1.081773267262653,1.8316056301955312,1.8941123399529702,1.5506230590933499,1.8181053639077813,1.1606669467454436,1.5418936179177867,1.6499116009057084,
643,1.078775184780761,1.831498385467115,1.89704003003345,1.55127775810256,1.8211028206601136,1.1607904498542974,1.5390141883284025,1.6490696476767341,
644,1.0757771732786698,1.8313891745091988,1.8999700359471041,1.551922013755195,1.8241001903977385,1.1609160470516036,1.536133879801877,1.6482307062055792,
645,1.0727793159525598,1.8312758102631217,1.9028995705616487,1.5525684091003096,1.827097512361801,1.1610427792249016,1.5332529525244507,1.6473938919955058,
646,1.0697813402062537,1.8311656221305537,1.9058270805409245,1.553223912968521,1.8300948534318813,1.161169058714962,1.5303725063705347,1.6465554231801098,
647,1.066783116234635,1.831062408681756,1.908753974104537,1.5538821637317441,1.8330921598932284,1.16129615701065,1.5274919245259035,1.6457174206524399,
648,1.0637848845341744,1.8309594199913493,1.9116812237388987,1.554538829231164,1.8360894530691052,1.1614235682261767,1.5246123664975046,1.6448759068016432,
649,1.0607865734157997,1.8308587699171759,1.9146090276820706,1.5551930188599012,1.8390867622432774,1.1615506025302997,1.521731345333366,1.6440394158861,
650,1.0577882874995646,1.8307573718673626,1.9175364017283676,1.5558491295160164,1.842084021903827,1.1616787997504001,1.5188545011443522,1.643188670617446,
651,1.0547899948326047,1.8306561736299496,1.9204609149946048,1.556517876221131,1.8450815972151389,1.1617993910146527,1.5159786656620973,1.6423345217551255,
652,1.0517916449463862,1.830556685139098,1.92338708038626,1.5571793564556646,1.84807919319184,1.161919467492217,1.5131023739102498,1.6414819106138339,
653,1.0487934004599813,1.8304540693520899,1.9263140281163362,1.5578373663229172,1.851076837392394,1.1620383340008975,1.5102267519770929,1.6406270430816712,
654,1.0457952757659421,1.8303480112595576,1.9292417045218282,1.5584921264810874,1.8540745685778643,1.1621549862175882,1.5073478205925683,1.639783387889546,
655,1.0427972693699976,1.8302386602198917,1.9321685315164043,1.5591506731717784,1.857072149888152,1.1622754282709336,1.5044692142859508,1.638938624176131,
656,1.0397994586459731,1.8301240702424753,1.9350946971639866,1.5598121522741761,1.8600695025021903,1.1624014334577983,1.5015910040728262,1.6380925119087189,
657,1.0368018110978998,1.8300052881835183,1.9380219289497846,1.560468897332942,1.8630667860971295,1.1625290698613369,1.4987114561763273,1.6372509633885686,
658,1.0338039740577012,1.8298913887523809,1.9409473490788332,1.5611336657652233,1.866064179614373,1.1626540982692553,1.4958323084989023,1.636408046636108,
659,1.0308062776434688,1.8297738463851356,1.9438748243182797,1.5617893247638095,1.8690612819699801,1.1627859219014867,1.4929540769733334,1.6355620068703633,
660,1.0278084860845982,1.829658756118107,1.9468016778999626,1.5624477532803482,1.8720586315964773,1.1629119981345248,1.4900763645024626,1.6347142032757762,
661,1.0248108223466035,1.8295403833428934,1.9497276895604625,1.5631099132025859,1.875056036456472,1.1630367543178657,1.4871985671448873,1.6338666878666348,
662,1.0218130538672592,1.82942469348055,1.9526533093937102,1.5637738021927856,1.8780530649044083,1.1631702476969519,1.4843194656076955,1.6330236135291414,
663,1.0188152780823359,1.8293091930765333,1.9555788715309024,1.5644379453862518,1.8810500939868668,1.1633037268297652,1.481440535164338,1.632179955125337,
664,1.0158175332481019,1.8291928921357634,1.958505357043762,1.5650980079158823,1.8840470775106655,1.1634382250010546,1.4785593610364551,1.6313439912237133,
665,1.0128196622143681,1.8290798909627635,1.9614299356327491,1.5657664688921835,1.8870438964791132,1.1635763411491036,1.4756788360248838,1.6305057933606093,
666,1.0098218388471432,1.8289656322260257,1.9643557296597618,1.5664295897797271,1.8900409060106318,1.1637102585414996,1.4727997352471869,1.6296627164294428,
667,1.0068235831828443,1.8288633435585269,1.9672810082110725,1.5670949809408057,1.8930381694321365,1.1638383677999884,1.4699203752198895,1.6288205253387738,
668,1.0038256510125918,1.828751976137053,1.9702053229564467,1.5677645952103576,1.8960355867059628,1.1639628253693364,1.4670426259880627,1.6279728465324323,
669,1.0008278596417097,1.8286368809735367,1.9731307152401114,1.5684294861688433,1.8990329456488104,1.164088679919237,1.4641656894672852,1.6271224135512892,
670,0.9978301145709366,1.8285205861299016,1.9760566491830436,1.5690919894228705,1.902030525239824,1.1642091647545476,1.4612861493281837,1.626280838487909,
671,0.9948322804859039,1.8284066089452722,1.978984280151916,1.5697469527119934,1.9050278767351916,1.1643351965490174,1.458408988221804,1.6254311656285472,
672,0.9918342738468743,1.8282972645703153,1.9819112897931341,1.570404687126645,1.9080253424800369,1.164458481213427,1.4555310483992794,1.6245841341191412,
673,0.988836213336615,1.8281894073646041,1.9848384568220996,1.5710617207517634,1.9110227464729488,1.1645832582276392,1.452650997864905,1.6237443073992461,
674,0.9858384744653742,1.828072952824753,1.987765624551723,1.5717187512553568,1.9140202148388017,1.1647064791500132,1.4497700539891147,1.622907550335011,
675,0.982840484226256,1.8279631597186285,1.9906924768608407,1.57237718542869,1.9170174493522047,1.1648352629675773,1.4468896576603352,1.6220689103710502,
676,0.9798422353214441,1.8278606731107514,1.9936203221903486,1.5730311898067173,1.920014838364613,1.16496039932638,1.4440101993457921,1.6212270553866202,
677,0.9768440502411632,1.8277563360397706,1.9965482051712162,1.5736850256044108,1.923012297192968,1.1650838520392581,1.4411317168290805,1.6203818699625945,
678,0.9738459833553447,1.8276486561987662,1.9994751076006823,1.5743432369446242,1.926009657527771,1.165209673433899,1.4382547458676256,1.6195315534997734,
679,0.9708479621470489,1.827539712017605,2.002401209819388,1.575004996572953,1.9290072468815254,1.1653299151332284,1.4353771643327258,1.6186833055937904,
680,0.967849872821459,1.8274326587795247,2.0053267653995666,1.5756691686495161,1.932004816602018,1.1654506452901336,1.4324984669505427,1.6178388522902782,
681,0.964851662102298,1.8273290610792203,2.0082528964054163,1.5763308009768744,1.935002575589532,1.1655665808445612,1.4296207751611818,1.6169909784992897,
682,0.9618534300454712,1.8272260827639502,2.0111795335531286,1.5769901908506443,1.9380003892667501,1.165681093536794,1.4267426568761397,1.6161445535839518,
683,0.9588553099797137,1.827119893916596,2.0141059077551002,1.577650746699936,1.9409983762977179,1.1657909742091102,1.4238650086032725,1.615296532111544,
684,0.9558571630431124,1.8270144664697492,2.017032900901194,1.5783085545158841,1.9439963532909186,1.165901128411205,1.4209864615323535,1.6144515665734864,
685,0.952859023052125,1.826908841688367,2.019959481800455,1.5789681939932345,1.9469942464117498,1.1660135420939766,1.4181083608148422,1.613605081925156,
686,0.949861036286108,1.8267989537873646,2.02288708333603,1.5796232888328563,1.9499918158947018,1.1661342781485513,1.4152310381040778,1.6127559564820553,
687,0.946863052625757,1.8266889811895566,2.0258129276923142,1.5802861876206058,1.952988641947885,1.1662722404874808,1.412354266931042,1.6119049643446122,
688,0.9438648961200327,1.8265838262220904,2.028739858912416,1.5809442709229269,1.9559853921143113,1.1664118414904294,1.409479694520249,1.611046574307911,
689,0.940866557410973,1.8264840014468346,2.0316660344937034,1.5816057060803508,1.958982268472607,1.1665487067273852,1.4066042450717657,1.6101911267822167,
690,0.9378682804159288,1.8263823399448342,2.034592649913473,1.582265192384049,1.9619794733894629,1.1666781775209096,1.4037289240360087,1.6093352477362448,
691,0.9348701838801577,1.8262754888231878,2.037518837785297,1.5829265731660436,1.9649767765184007,1.1668053543791022,1.4008519872258407,1.6084848157340834,
692,0.9318719069228601,1.8261738262079426,2.040445808767782,1.583584479593806,1.9679741384720086,1.1669311372040947,1.397974177675305,1.6076373417280838,
693,0.9288737773582516,1.8260679058896825,2.0433730271752326,1.5842412842794484,1.9709715449130425,1.1670558553954267,1.3950978393268962,1.6067848877964994,
694,0.925875575678831,1.8259640469010492,2.0462999092221734,1.584899586249137,1.9739690646875214,1.1671778193311106,1.3922207203578856,1.6059350722646584,
695,0.9228772349366576,1.8258642832111485,2.0492262851672747,1.5855601343760244,1.976966312681776,1.1673062890199004,1.3893419699384204,1.6050907997835067,
696,0.9198788729306276,1.8257651606567231,2.052151910542592,1.5862239989430107,1.9799635847105614,1.1674341967423387,1.3864647529085297,1.6042413163152116,
697,0.9168806907415145,1.8256607405394842,2.055078548326044,1.5868833859951046,1.9829607670152076,1.1675641899449136,1.3835857128714548,1.6033980319830203,
698,0.9138824596732538,1.8255577334459596,2.058005667893071,1.5875406310333722,1.9859578222950633,1.1676970795588404,1.3807071699722264,1.6025530522333797,
699,0.9108845846849626,1.8254448372344279,2.06093185568374,1.5882020121744262,1.9889551041878883,1.1678247559268318,1.3778272708184425,1.6017127065521068,
700,0.9078868213948342,1.825329012986713,2.0638585348839005,1.5888612153747719,1.9919523586329944,1.1679530750263125,1.3749481480915535,1.6008697045808686,
701,0.9048888695007978,1.825218177789039,2.0667854405347876,1.589519412389962,1.9949498110367228,1.1680766836319334,1.3720686090047245,1.6000281259170326,
702,0.9018908717053437,1.8251085912093323,2.0697111184362944,1.5901830454336197,1.997947479763381,1.1681949300069974,1.3691875914267524,1.5991916226502039,
703,0.8988928552772837,1.824999515560893,2.072635759238472,1.5908512341631256,2.0009449516059483,1.1683180663258286,1.3663059238759883,1.5983573612242266,
704,0.8958946614278255,1.8248954307826062,2.0755614971543466,1.5915146025732978,2.0039422707187797,1.1684448659151614,1.3634252883584712,1.5975195432158147,
705,0.8928965380367709,1.8247893358627876,2.0784889605475927,1.5921703144621664,2.0069399864112722,1.1685619155925837,1.3605449785252537,1.5966806062308925,
706,0.8898985292408775,1.8246800506407972,2.081415151501389,1.592831681608251,2.009938163807302,1.1686664732414576,1.3576648555171233,1.5958410280879904,
707,0.8869008531446814,1.8245619912392477,2.084341002332403,1.5934945518177601,2.012936274450568,1.1687729277892032,1.3547829997252823,1.5950074171505437,
708,0.8839032291759992,1.824442615603619,2.0872653901118636,1.5941638470555604,2.01593424562466,1.1688832402513774,1.3519033883104636,1.5941660860031073,
709,0.8809053039900404,1.8243310603285576,2.0901904584453055,1.5948301617294909,2.0189319449821443,1.1690007075325215,1.349024473343242,1.5933223747897722,
710,0.8779074652758811,1.82421720496466,2.0931158925942968,1.5954948684617538,2.0219297869614303,1.1691144768923238,1.3461449615170538,1.592480702856747,
711,0.8749092614420225,1.8241134081890098,2.0960418224217743,1.5961573898913524,2.024927125118493,1.1692408255061522,1.3432649285565992,1.5916408158722692,
712,0.8719112440645161,1.824004358639861,2.0989668640934047,1.5968238215976993,2.0279244289428666,1.1693679859732589,1.3403852523905215,1.5907997063796797,
713,0.8689133170215777,1.8238928532802663,2.101892415413659,1.5974880124381667,2.0309217714812733,1.1694942306066365,1.3375056052565022,1.5899584974974548,
714,0.8659152803222478,1.8237843362333503,2.104818835886615,1.5981483632657303,2.0339191885228654,1.1696186937689523,1.3346242894838003,1.5891230219334918,
715,0.8629172889108108,1.8236745751430254,2.1077449889390083,1.5988098980826289,2.036916310671091,1.1697500666299927,1.3317425335482527,1.588289065862745,
716,0.8599193447742717,1.8235635303133817,2.1106704426879084,1.5994745185480412,2.039913614460268,1.1698772279267164,1.328863142028131,1.5874469824501003,
717,0.8569216956994492,1.823444786790545,2.113595972612584,1.6001388036222586,2.0429109654996975,1.1700032705640666,1.325983458816883,1.586605897078181,
718,0.853924059396263,1.8233257212883198,2.11652242652575,1.6007990062382145,2.045908245717016,1.1701309862595435,1.3231041060567839,1.5857636811421465,
719,0.8509265497696131,1.8232035082033355,2.119449708571213,1.6014555272403985,2.048905582143554,1.1702573759195234,1.3202250055428864,1.5849206033101086,
720,0.8479292095779993,1.8230772078639192,2.122378303546745,1.6021061665177943,2.051903074561753,1.170380010347142,1.3173452234541656,1.584079856545926,
721,0.8449318953288376,1.8229502933581612,2.125307318249748,1.6027549136716146,2.0549005338335444,1.1705034522928248,1.314465444937163,1.5832390975477515,
722,0.8419341771990057,1.8228333061192132,2.1282352860072824,1.6034083697228074,2.057898112418224,1.1706239621624162,1.3115854461247898,1.5823990934758998,
723,0.8389366394702046,1.8227117842511638,2.131163040702621,1.6040627797196154,2.0608955472480845,1.1707479961929916,1.308707258930757,1.581552902908648,
724,0.8359388395922804,1.8225969108777573,2.13409033719941,1.6047192362832094,2.0638931643172995,1.1708675449543793,1.3058290303900595,1.5807068529884214,
725,0.8329408545872399,1.8224869749439043,2.137017955627333,1.6053742556268065,2.0668904749301165,1.1709945453098771,1.3029501626877698,1.5798629805142215,
726,0.8299429789040749,1.8223740971857396,2.139944896350022,1.6060322966634182,2.069887715169347,1.1711231957989428,1.300070621065914,1.579021410524262,
727,0.8269449417129245,1.8222655937273646,2.142870818168879,1.6066948534609358,2.0728850268350905,1.171250171302083,1.2971899151650597,1.5781838345499273,
728,0.8239471292028477,1.8221510504847562,2.1457967260206035,1.6073574719357901,2.075882632841097,1.171369997145514,1.2943086598501514,1.5773481505125588,
729,0.8209494751622559,1.8220324323878088,2.1487226501040784,1.6080200187324314,2.078880375480625,1.1714863546427177,1.2914294233616408,1.5765055371710852,
730,0.8179517569216702,1.8219154479868829,2.151646889713896,1.6086899610466463,2.0818781147893324,1.1716027979208903,1.2885498194453655,1.5756641803589229,
731,0.8149538384300757,1.821803712953183,2.1545732135307993,1.6093507400706952,2.0848760823939974,1.1717132073470187,1.2856693213338592,1.5748258900574106,
732,0.8119557688836964,1.821696107214151,2.157498266791581,1.6100171209089482,2.087874104787609,1.1718221189047273,1.2827891383756036,1.573986517597192,
733,0.8089580072542032,1.8215802399938568,2.160423754608776,1.6106815913984678,2.0908722527120034,1.1719275182569562,1.2799106422298716,1.5731413785914625,
734,0.8059601019164261,1.821468152591676,2.1633486272207043,1.6113487646922935,2.093870145203567,1.1720399487200324,1.2770323586044807,1.5722955160897476,
735,0.8029623922609961,1.8213509484034338,2.166273533432578,1.612015790667606,2.0968678387592776,1.172157563965858,1.2741549112338857,1.57144681317974,
736,0.7999646516269567,1.8212345392498879,2.1691986746368643,1.6126817853635222,2.099865239432499,1.1722824207004343,1.2712759486197813,1.5706032645643127,
737,0.7969665918407215,1.8211266619206692,2.1721248905200126,1.6133430422010746,2.1028623973071285,1.1724129759552082,1.2683953574956575,1.5697652939349833,
738,0.7939686167526603,1.821016455880161,2.1750520487358296,1.6140001150886414,2.105859873556687,1.172536004949077,1.2655173158800235,1.5689186083624835,
739,0.7909705867396966,1.8209077542639402,2.1779783679132274,1.6146609146588555,2.108857501451185,1.172655281963316,1.2626375987344036,1.5680776391827727,
740,0.787972360348122,1.8208046111358795,2.180904490022331,1.6153225863316756,2.111854718166311,1.1727844793416566,1.2597578921862622,1.5672366337151384,
741,0.7849741028165803,1.8207023772151227,2.183831952180314,1.615978303735426,2.1148519679154627,1.1729129080814702,1.2568790174899112,1.5663927851015176,
742,0.7819757441496564,1.8206031537074105,2.186759116124107,1.6166353511052205,2.117849086680376,1.173044358106217,1.253999690523711,1.5655504809867749,
743,0.7789774410045933,1.8205022663925263,2.1896856998102274,1.6172949782181687,2.1208464605974973,1.1731698555203807,1.251121978629429,1.564702675435066,
744,0.7759792592552718,1.8203978336484508,2.1926124893856795,1.6179536911913401,2.123843520090289,1.173302650086023,1.2482431113429093,1.5638588015424693,
745,0.7729811683612914,1.8202908243430995,2.195540059450436,1.6186089266573684,2.126840840756199,1.173429412957995,1.245362730885709,1.5630201070678378,
746,0.7699829686427854,1.8201869087622158,2.198466533959641,1.619269037971445,2.1298384280351246,1.1735497063710447,1.2424818921308174,1.5621829881585325,
747,0.7669846361764646,1.8200868966559127,2.2013928925221378,1.6199296631024414,2.132836194632743,1.173665444982598,1.2396023993115775,1.561341251202028,
748,0.7639864798906207,1.8199817354194483,2.2043192480806457,1.6205903015400063,2.13583385650814,1.1737838649166958,1.236722675840821,1.5605003036816834,
749,0.7609883789271148,1.8198750086063926,2.2072456341523297,1.621250804802265,2.138830974755384,1.1739153267439897,1.2338444515449773,1.5596542393207657,
750,0.7579905324342874,1.81976135824149,2.210171047040415,1.6219156050987642,2.141828119269894,1.1740461883470033,1.230967967359251,1.5588022776260475,
751,0.7549931051868037,1.8196371411088457,2.2130971648845206,1.6225772956324787,2.1448252280655002,1.174177865479795,1.2280900542453967,1.557955155374477,
752,0.7519954989780994,1.8195173203362849,2.2160231967705366,1.6232393661740487,2.147822741466134,1.1742999859654701,1.225210873388316,1.5571123519619194,
753,0.7489979023303447,1.8193972606121065,2.218948298023151,1.6239055363189467,2.1508199625021245,1.1744290830661899,1.2223318615510406,1.5562689713593272,
754,0.7460003180961396,1.819276891351722,2.2218739097673206,1.6245694609550143,2.1538176761485763,1.1745461851322534,1.219452265470869,1.555427587728003,
755,0.7430027851214753,1.8191552522716543,2.224800013222802,1.6252312151146686,2.1568152723016487,1.1746662572068023,1.216572676566547,1.554586179538058,
756,0.7400050327035483,1.8190391469711176,2.2277252274605397,1.6258968889562282,2.1598129594311564,1.1747840361250501,1.2136938908597599,1.553742027386845,
757,0.7370073434051327,1.8189214232684705,2.2306515040274797,1.6265578771965008,2.1628106661198774,1.1749013161676767,1.210814325852293,1.5529005374179377,
758,0.7340094265685401,1.8188096438389032,2.2335767322614,1.6272234895307265,2.165808665498867,1.1750108594174828,1.207933639500631,1.5520628942102712,
759,0.7310116062526396,1.8186953050721857,2.2365030418315053,1.6278843316449372,2.168806213453602,1.175132128783213,1.2050513332949655,1.5512308419662495,
760,0.7280139763479274,1.818576078588655,2.239430730619629,1.6285390364332912,2.171803843539811,1.1752513507034026,1.2021704663303419,1.5503938201432725,
761,0.7250163542454506,1.8184566561002269,2.242358751688726,1.6291922535632912,2.174801357053513,1.1753734684137258,1.1992916944817513,1.5495496207333206,
762,0.7220186033538439,1.8183405113979312,2.245287888930107,1.6298404472235128,2.177798684086146,1.1755000806542357,1.196412921732898,1.5487054243933265,
763,0.7190207309838542,1.8182275456807768,2.248217000215485,1.6304887581657879,2.1807961425471247,1.175623542286766,1.1935335992939498,1.5478631048028095,
764,0.716022894742301,1.8181136252312073,2.251143274547553,1.6311497563000357,2.1837935627919607,1.1757479282821475,1.1906535579912636,1.547023246424973,
765,0.7130250376941065,1.8180002536360387,2.2540708247217536,1.6318050806300726,2.186791109398182,1.175869230975981,1.187774557351436,1.5461798275990792,
766,0.7100275499814657,1.8178775042467645,2.256998314617023,1.632460674187923,2.1897888760250455,1.175984968830045,1.1848929914881783,1.545345215008887,
767,0.7070298944642656,1.8177589234717626,2.259926485810616,1.6331132180263077,2.1927864680530544,1.1761051438424952,1.1820114458214568,1.5445105326917152,
768,0.7040324913367962,1.81763412566955,2.2628540260969654,1.6337685865270757,2.1957840467197713,1.1762256516714655,1.1791315181656559,1.5436702846941857,
769,0.7010350209234174,1.817510954565315,2.2657811291055827,1.6344259053058618,2.1987814463179456,1.1763505342117442,1.176251783194636,1.5428293765561076,
770,0.6980373843680449,1.8173918954123944,2.268710177219981,1.6350745015928856,2.201778750478013,1.1764776867659523,1.1733714743134518,1.5419904363025907,
771,0.6950401249794259,1.8172636918346936,2.2716389057568502,1.6357245394051143,2.2047763452816906,1.176597792523371,1.1704911600103092,1.5411515146643475,
772,0.692042674794543,1.81714002943481,2.2745659547658406,1.6363820986031865,2.2077737535884046,1.176722465867928,1.1676102774988055,1.5403145463525747,
773,0.6890453593892504,1.8170131422361027,2.2774928696900663,1.6370402543798406,2.210771436553405,1.1768403507327216,1.1647312640300385,1.5394711713193552,
